x,y,z,yaw,velocity,change_flag
99.7506756148,201.988936016,1.3e-05,1.57083214063,15.0,0
99.7506398009,202.988936015,1.3e-05,1.57083224382,15.0,0
99.7506038839,203.988936014,1.3e-05,1.57083228981,15.0,0
99.7505679209,204.988936014,1.3e-05,1.57083231031,15.0,0
99.7505319374,205.988936013,1.3e-05,1.57083231945,15.0,0
99.7504959447,206.988936012,1.3e-05,1.57083176925,15.0,0
99.7504605023,207.988936012,1.3e-05,1.57083207828,15.0,0
99.7504247508,208.988936011,1.3e-05,1.57083221602,15.0,0
99.7503888615,209.988936011,1.3e-05,1.57083227742,15.0,0
99.7503529109,210.98893601,1.3e-05,1.57083230479,15.0,0
99.7503169329,211.988936009,1.3e-05,1.57083231699,15.0,0
99.7502809427,212.988936009,1.3e-05,1.57083232242,15.0,0
99.7502449471,213.988936008,1.3e-05,1.57083177058,15.0,0
99.7502095033,214.988936007,1.3e-05,1.57083207887,15.0,0
99.7501737512,215.988936007,1.3e-05,1.57083221629,15.0,0
99.7501378618,216.988936006,1.3e-05,1.57083227754,15.0,0
99.750101911,217.988936005,1.3e-05,1.57083230484,15.0,0
99.750065933,218.988936005,1.3e-05,1.57083231701,15.0,0
99.7500299428,219.988936004,1.3e-05,1.57083232243,15.0,0
99.7499939471,220.988936003,1.3e-05,1.57083177058,15.0,0
99.7499585033,221.988936003,1.3e-05,1.57083207887,15.0,0
99.7499227512,222.988936002,1.3e-05,1.57083221629,15.0,0
99.7498868618,223.988936002,1.3e-05,1.57083227754,15.0,0
99.749850911,224.988936001,1.3e-05,1.57083230484,15.0,0
99.749814933,225.988936,1.3e-05,1.57083231701,15.0,0
99.7497789428,226.988936,1.3e-05,1.57083232243,15.0,0
99.7497429471,227.988935999,1.3e-05,1.57083177058,15.0,0
99.7497075033,228.988935998,1.3e-05,1.57083207887,15.0,0
